0.0,9.328237,0.0,0.0,17.136658,0.0,0.0,0.0,10.407043,0.0,11.3038845,0.0,11.307099,14.523888,12.9801235,15.464663,0.0,0.0,10.700391,11.306331,11.834768,5.911609,16.4475,5.130895,10.128888,0.0,0.0,18.204523,0.0,13.29203,9.582995,2.7817714,5.3270135,6.847235,4.502554,6.55679,0.0,0.0,7.2665095,0.0,0.0,6.835177,0.0,2.7417922,7.1190405,0.0,0.0,0.0,19.100344,0.0,0.0,2.338806,5.8089504,9.725994,0.0,18.410635,12.959435,0.0,8.986957,10.930681,0.0,13.489081,7.4623213,12.275758,0.0,0.0,12.777465,9.334846,6.7937393,13.624475,0.0,12.190527,9.729691,0.0,9.172238,0.68145573,0.0,4.1732554,14.22536,8.2019005,6.200766,0.0,7.169235,0.0,19.821299,16.318481,9.852031,6.5109577,16.001951,6.6072598,6.548262,9.802467,11.755523,0.0,19.54835,13.493285,11.068183,8.913243,1.8644667,18.315466,4.5445776,0.0,18.832317,0.0,2.9814,2.0370917,14.792682,14.735746,22.461319,10.298205,8.703422,0.0,0.0,1.1089034,17.586363,0.0,9.917569,6.7257605,0.0,10.467509,12.296904,8.099738,0.0,0.0,9.06185,0.0,0.0,5.979408,14.851974,12.957683,7.009022,11.590282,10.563953,0.0,6.9546056,0.0,0.0,12.342546,0.0,0.0,12.198988,6.354688,13.703297,0.0,12.703778,0.0,0.0,14.301144,17.96122,12.796552,9.520002,10.7199135,11.996382,15.682958,8.870114,0.0,9.894934,9.957702,14.995337,0.0,14.672564,8.328845,0.0,10.123887,0.0,0.0,11.828175,12.393033,19.043001,1.9723159,13.542778,21.974058,1.2035005,0.0,4.957003,14.283131,0.0,4.6475325,15.257397,2.8289149,0.0,0.0,9.962917,0.0,0.0,0.0,10.775413,0.0,9.93886,2.5268676,0.0,10.662005,16.122921,0.0,10.184151,16.100773,8.757364,0.0,0.0,10.492186,11.097432,0.0,12.171974,17.562637,9.452716,0.0,15.895097,0.0,6.2318506,0.0,0.09533602,12.4661875,0.0,13.470655,0.0,18.732922,18.592787,0.0,0.0,0.0,13.29326,0.0,0.0,11.467427,2.5954661,0.0,0.0,0.0,0.0,9.273824,10.9738,7.3571606,1.5386319,0.0,12.499881,0.0,2.7453809,24.046474,0.0,0.0,0.0,0.0,17.18761,0.0,4.856133,18.942831,0.0,10.513535,21.247055,7.2522497,0.0,16.46523,12.893345,10.347575,0.0,0.0,14.469161,0.0,15.109752,10.809291,4.6660676,0.0,8.678293,0.0,0.0,9.696207,6.2947016,5.391843,9.490733,9.527685,15.857445,0.0,0.0,10.461734,1.6833311,10.276006,0.0,5.114959,0.0,18.62195,0.0,5.1792793,10.010192,5.587559,0.0,13.301792,2.2416215,0.0,20.680737,10.344647,17.028095,9.894971,14.840463,0.0,13.9525175,0.0,0.0,4.384925,21.71977,0.0,13.677667,10.621656,1.0430416,16.369583,0.0,0.0,4.3900356,8.260504,0.0,2.1177924,5.077347,2.5631833,2.4265418,14.291037,26.167393,0.0,12.402996,0.0,0.0,10.907771,0.0,9.846117,7.4724946,10.386472,16.509773,5.975664,14.833418,25.403503,11.205349,0.0,0.0,0.0,0.0,5.8381667,0.0,10.002913,9.286155,0.0,9.331937,0.0,8.583237,0.0,7.5419736,12.474523,0.0,16.320236,11.726042,13.282283,5.4663467,0.0,6.0673814,7.8442717,4.2191358,0.0,0.0,0.0,5.3947988,12.894604,0.0,0.0,17.579607,0.0,0.0,0.0,11.536215,1.2275743,15.828807,0.0,9.699227,0.0,0.0,0.0,0.0,12.456902,6.3804684,4.299969,15.984506,0.0,0.0,0.0,0.0,0.0,6.5852294,4.982575,0.72367156,10.091371,14.401747,3.187924,4.0453444,11.614971,13.615951,12.060705,1.4835542,3.0433655,0.0,0.0,0.0,9.046769,17.767513,0.0,0.0,0.0,14.441995,0.0,15.975469,5.989042,7.74709,4.731806,0.0,0.0,12.678802,6.758903,0.0,14.271653,0.0,15.653956,0.0,8.508371,0.0,0.0,0.0,0.0,0.0,0.0,18.781279,10.9248705,0.0,5.646322,6.3423104,12.441028,0.0,0.0,18.021627,0.0,0.0,6.6411314,8.989901,9.666538,0.0,10.4073715,0.0,0.0,17.580063,0.0,1.1031545,8.357475,0.0,15.746211,6.557821,0.0,0.0,6.4912467,5.9438677,6.7754993,0.0,3.4972363,0.0,2.191539,0.0,7.641889,6.333108,0.0,15.88858,0.0,0.0,9.574793,17.869705,14.84606,10.012754,1.3881553,6.0640707,9.285725,0.0,16.401775,5.524514,0.0,0.0,0.0,10.46948,11.528932,12.163553,0.0,0.0,3.8571799,0.0,21.301554,0.0,0.0,7.8604965,0.0,7.1720605,13.700937,22.060236,0.0,1.336701,0.0,0.0,10.798456,5.2282033,0.0,0.0,0.0,0.23588833,11.349424,9.809011,8.951323,0.0,4.2319045,19.886854,0.0,0.0,17.317589
0.0,5.8697863,0.0,2.4841318,8.652627,0.0,0.0,3.8035555,12.989664,8.621503,5.0141926,0.0,6.6761813,10.45663,8.935019,7.940407,0.0,0.0,3.2478178,5.26799,0.0,9.573771,6.556964,6.742912,7.247003,0.0,0.0,11.624415,0.0,10.663954,3.8535953,9.352175,2.0274966,7.486895,15.75663,2.5803323,0.0,0.0,6.604298,0.0,0.0,3.033856,0.0,0.0,2.0590103,0.0,0.0,0.0,10.758442,0.28929847,8.409954,1.5928125,2.3493237,2.3487673,0.0,12.318478,18.104975,0.0,5.8574085,12.681533,0.0,10.0328455,6.013056,3.9747643,0.0,0.0,4.566067,8.62724,10.336347,15.906063,0.0,6.1631837,4.384163,0.0,7.660645,0.0,0.0,7.8426743,9.903546,0.66529757,11.978004,0.0,1.6072291,0.0,19.1405,16.054575,0.22988427,2.3616977,13.540936,0.90863067,2.7226286,7.31065,3.7361908,1.0082365,15.37916,3.6038015,7.3592625,15.368367,11.382659,14.991379,0.0,0.0,9.904942,0.0,5.514092,2.525505,10.46375,11.284878,15.563502,3.717429,12.958512,0.0,0.0,0.0,10.560222,0.0,5.3596625,12.145237,0.0,7.458026,6.152883,2.6605594,0.0,0.0,13.733587,0.0,0.0,1.9613627,3.890118,10.971988,6.35125,10.586233,1.5196577,0.0,11.605392,0.0,0.0,13.37521,0.0,0.0,6.9502087,8.740061,3.5054178,0.0,11.0502405,0.0,0.0,5.9146867,10.217515,13.692803,7.209076,3.9139001,2.4597569,17.783764,0.0,4.4624186,16.554802,4.5463586,9.410086,0.0,15.090824,3.7429366,0.0,3.8317416,0.0,0.0,7.925643,9.190628,13.874901,7.0689087,7.4461117,17.647594,0.0,0.0,0.0,17.584595,0.0,10.049714,7.195763,6.3581495,0.0,0.0,8.303302,0.0,0.0,0.0,12.772798,0.0,2.6369653,3.1348937,0.0,0.40616322,2.157228,7.265683,7.281332,10.96388,1.9536285,0.751145,0.0,1.8875382,2.770394,0.0,15.517949,10.896928,10.760436,0.0,16.025635,0.0,2.1370401,0.0,3.2101808,10.166366,0.0,11.574941,0.0,15.873768,11.422816,0.0,0.0,0.0,5.571363,0.0,0.0,10.4890585,2.8917093,0.0,0.0,0.0,0.0,2.4004066,6.7877607,12.71639,2.554958,0.0,16.30403,0.0,5.757388,16.446903,0.0,0.0,0.0,0.0,10.474048,0.0,0.0,11.625937,0.0,4.3654547,18.144102,3.5107493,0.0,10.246367,16.296543,2.7261322,0.0,0.0,5.6265597,0.0,12.677929,3.8356912,2.93075,0.0,11.492468,0.0,3.468869,1.7925242,3.2302632,13.721428,2.9839861,12.02189,10.186397,0.0,0.0,7.86085,2.168906,9.862219,0.0,0.0,0.0,20.522928,0.0,7.0677557,5.5795884,1.3881159,6.188799,15.21695,3.3511891,0.0,15.746529,7.110488,18.681528,11.238315,7.329379,0.0,11.622741,0.0,0.0,1.3505175,10.631358,0.0,5.754079,2.4599023,0.0,10.233163,0.0,0.0,3.4533212,1.6699868,0.0,0.0,7.4790883,0.4982782,7.1473546,13.982614,16.13086,0.0,8.743744,0.0,0.0,4.401454,0.0,8.883213,1.9210328,6.2666936,10.315216,3.1412375,11.656975,17.937101,3.917602,0.0,0.0,0.0,0.0,4.4257474,0.0,11.296932,3.4356172,0.0,2.8903158,0.0,2.5318253,0.0,2.3022046,12.586102,0.0,9.658629,4.043374,9.014817,3.7477193,0.0,7.9278603,2.4051378,11.74518,0.0,0.0,0.0,0.0,11.917852,3.3180926,0.0,10.037692,0.0,0.0,0.0,10.981666,0.0,10.620637,0.0,6.7615113,0.0,0.0,0.0,0.0,14.7130165,1.9585294,1.4889914,12.697005,0.0,1.9463575,0.0,0.0,6.445987,2.2232878,7.0537877,1.905488,9.283482,8.338049,3.7237868,3.4255931,4.0206532,3.031204,5.7067738,4.280404,5.039834,0.0,0.0,0.0,9.262224,11.965009,0.0,0.0,0.0,6.213464,0.5864249,13.253868,11.494454,13.401248,7.2763658,0.6730404,0.0,5.2986856,0.30822954,0.0,11.653994,0.0,9.788356,0.0,10.185653,0.0,0.0,0.0,0.0,0.0,0.0,10.190266,2.8699296,2.2574391,1.7001661,3.3573494,16.855999,0.0,0.0,4.5757465,0.0,0.0,7.6145253,8.414159,4.0452986,0.0,5.4271812,0.0,0.0,7.857582,0.0,8.645835,6.1948133,0.0,13.440836,8.169127,0.0,0.0,0.0,10.999806,3.652461,5.5485396,10.994492,0.0,12.143153,0.0,11.75276,0.68487614,0.0,11.481202,0.0,0.0,5.0300536,14.91501,4.2236414,0.0,0.0,0.68224716,14.097178,0.0,10.909305,0.19475827,0.0,0.0,0.0,8.485749,6.3161654,14.71457,0.0,0.0,3.15384,0.0,12.075806,0.0,0.0,5.9036913,0.0,6.1064663,11.125465,17.498302,0.0,0.0,0.0,0.0,4.982297,12.457877,0.0,0.0,0.0,3.3777,10.096632,5.7369704,6.4238443,0.0,8.360419,14.1931,0.0,0.0,12.476415
0.0,8.446087,0.0,0.0,7.2483873,1.7973645,0.0,4.8887563,4.764294,0.31110442,7.469835,0.0,6.653518,4.836916,1.7674601,11.861692,1.6361076,0.49990258,7.7510033,2.934649,0.7105684,0.59299403,1.7769285,9.34069,3.2141836,0.0,0.0,6.968356,0.0,1.4885448,3.046634,0.42919728,6.8510356,5.5014,0.0,6.653853,0.0,0.0,7.833244,0.0,0.0,6.320094,0.0,0.4088359,7.1307826,0.0,0.0,2.0023568,7.5158415,0.0,0.3018966,7.454136,4.584255,8.003734,1.2873442,8.361426,7.6819205,2.4485106,0.0,3.4306362,0.0,7.8476305,5.017638,4.619139,0.0,2.048629,3.60506,0.80530393,4.682992,7.8141127,0.0,2.005404,7.741315,0.0,3.1796267,1.1407737,0.0,6.700482,6.3075175,0.0,0.7940794,0.0,6.238082,0.0,11.777414,6.946594,1.8735191,1.5604708,6.439865,3.0164337,7.5388527,1.8065192,5.762744,5.7299485,10.893954,3.7327359,7.888494,2.0342832,1.4779841,9.90903,2.7095652,0.0,5.1424303,0.0,7.786558,1.1696591,8.623511,6.1748714,8.937612,5.2403474,4.0055423,0.0,0.0,2.2657905,6.80015,5.823118,1.9591222,0.0,5.5218544,4.9732895,4.507071,3.4291265,0.0,0.0,4.624801,0.0,0.0,6.7853155,7.871149,3.1122456,2.9785666,2.363654,4.65187,5.373913,4.8659725,0.6651836,0.0,8.56737,0.0,0.0,2.285848,8.470683,8.766805,0.0,1.4369284,0.0,0.0,9.304308,3.1330552,5.59091,3.5830173,6.917229,4.859166,8.858226,1.2235919,4.777317,1.7560272,1.4732562,9.153393,0.0,4.735043,6.031743,0.0,6.2186832,0.0,0.0,3.0244205,2.4684203,1.2459936,0.0,4.8707714,10.734375,0.34760222,0.0,2.630879,10.338013,0.0,5.6973176,6.409417,9.810736,0.0,0.0,3.055079,0.0,0.0,0.0,4.3992596,0.0,0.0,1.1340172,0.0,2.4169347,1.9897871,0.0,1.2700369,5.313773,7.7881413,0.0,0.0,6.0713754,2.9695156,0.0,9.00428,3.6282735,1.9920864,0.0,5.017588,0.0,4.834156,0.0,2.8049452,7.715457,0.0,8.235822,0.0,12.542562,7.6567745,0.0,2.6388984,0.0,1.8432839,0.0,0.62396324,6.643459,0.25254732,0.0,0.24488346,0.0,0.0,4.8209634,6.542054,1.6740311,3.7974422,0.0,10.699046,0.0,1.7073044,7.706293,0.0,0.0,0.0,0.0,3.8232632,0.0,2.2335541,5.4306335,0.0,6.8612375,10.918427,7.222908,0.0,5.2802258,8.393505,6.6936927,0.0,0.0,7.194438,0.60216594,8.49538,2.177928,10.407266,0.0,7.762806,0.0,0.0,2.0527086,1.8051702,1.7900091,9.172339,1.9513677,1.7779418,0.0,0.0,3.8970056,9.884955,1.4366581,0.0,0.7250222,0.0,9.321489,0.0,2.1726441,2.441833,1.8136067,0.041869015,8.25493,2.5412378,0.0,3.1586106,4.0866175,4.524332,3.694931,2.4318008,0.0,11.9261,0.0,0.100851566,9.83627,8.686919,0.0,2.414627,4.1339025,0.0,3.5200753,0.0,8.557626,3.1327221,4.574541,0.0,1.0006406,1.7240779,0.0,5.099245,8.523423,6.3160477,0.0,1.9937959,0.0,0.0,5.457202,0.0,9.652721,6.0260606,0.0,5.770699,0.5506138,3.387871,12.38243,5.655966,4.57177,0.0,0.0,0.0,6.8359427,0.0,6.9498606,3.5496395,1.0340129,2.2962444,0.0,8.182325,0.0,4.962948,4.4768505,0.0,5.760607,7.1478834,6.701699,6.11284,0.0,9.129635,9.679014,2.390075,0.0,0.0,0.0,1.946559,8.620003,0.85469484,0.0,9.430031,0.0,6.4358253,0.0,3.0677564,1.5549223,7.040273,1.9282053,6.466277,0.0,0.0,6.146886,0.0,7.815239,5.185423,0.0,1.6124121,0.0,0.0,0.0,0.0,0.0,4.861663,10.204119,4.0317965,2.9575863,10.393843,1.9949546,6.459629,10.421971,8.04909,5.67721,1.3829887,0.0,0.0,0.0,0.0,5.806589,7.5839033,0.0,0.0,0.0,7.1661224,1.2234814,5.176383,1.143476,1.706257,5.721214,5.3820024,0.0,6.228698,1.5229107,0.092037715,10.503953,0.0,6.137877,0.0,7.6081147,0.0,0.0,0.0,0.0,0.0,0.0,3.9585252,2.401024,0.0,0.93254894,2.5472157,9.835343,0.0,0.0,7.587452,0.0,0.0,5.344668,5.597117,5.511757,0.0,7.654504,3.7116604,0.0,6.9093633,0.0,3.0025463,0.58107907,0.0,9.368452,3.4186747,0.0,6.9983916,0.0,6.1265483,2.0917966,0.0,1.0892007,0.0,1.2195761,0.0,1.2518138,5.6911144,0.0,6.537725,0.0,0.29396906,8.894365,5.318249,7.465722,0.0,0.8105331,4.721626,6.4675703,0.0,1.8772256,1.4506984,0.0,0.0,7.1352935,7.5506797,8.095517,1.6984484,0.0,0.0,2.9843578,0.0,6.1138906,0.0,0.0,5.540558,0.0,5.3898683,4.1760406,11.881609,5.3534813,3.183582,0.0,0.0,3.974603,2.1166143,0.0,0.0,0.0,0.0,8.429234,9.208971,2.936608,0.0,3.0022752,7.517201,0.0,3.3749378,6.891765
2.9021993,6.4956827,0.0,0.0,5.580013,0.0,0.0,0.0,4.6502624,1.4779687,10.593051,0.0,2.5597513,5.1135926,0.20811367,1.6052766,0.0,0.0,4.1899357,3.0013545,8.201503,2.0142813,5.3135448,3.2422745,0.0,0.0,0.65315187,3.1962261,0.0,3.4762566,2.21352,2.5799673,1.6661155,1.7975872,1.1685174,3.9669616,0.0,0.0,2.3695512,0.0,0.0,3.30118,0.0,13.921674,0.0,0.0,0.0,0.0,6.2302833,0.0,3.3528945,1.0471497,2.6279097,5.3026977,0.0,6.1263742,8.0650215,0.0,3.947018,2.7377274,0.0,2.5741487,0.0,5.2052083,0.27296397,0.0,8.311306,1.4873515,3.1308599,8.8891325,0.0,2.2215252,6.1475344,0.0,3.3757303,0.78365505,0.0,3.4678018,3.923784,8.380697,3.5693855,0.0,2.918458,0.0,2.8254015,2.7506077,12.146716,9.667198,4.2422976,0.52036357,1.6761965,4.8251634,5.721931,0.0,5.3402157,9.783365,4.162697,5.4706407,6.9190392,2.415097,11.357027,0.0,8.545395,0.0,0.0,5.9691005,6.488939,1.8357002,7.2864532,12.946602,3.875631,0.0,0.0,0.0,5.8695593,1.5708947,13.504501,2.1868024,0.45433018,5.597268,5.3920226,0.78688174,0.0,0.0,3.1505675,0.0,0.0,1.4063088,7.3022447,3.3526988,10.377125,6.5239406,4.6129947,0.0,2.4477572,0.0,0.0,1.4609145,0.0,0.0,7.347919,3.6358793,4.01975,0.0,4.6181326,0.0,0.0,4.6092825,5.6918054,4.238472,1.8384558,7.4033284,7.4752326,5.795057,5.775603,0.0,5.289966,3.5626788,7.016588,0.0,7.0640397,2.7583222,0.0,1.4326965,0.0,0.0,7.122165,7.9862113,3.9285905,0.0,2.72696,9.0054035,0.0,0.0,4.076814,2.5043232,0.0,2.3665671,4.8144975,1.3451025,0.0,0.0,4.4951715,0.0,0.0,0.0,4.1226606,0.0,8.000355,4.273053,0.06051431,9.720682,6.548359,2.7632742,6.276577,4.28558,5.3484755,10.03135,0.0,7.8458095,3.8640478,0.0,3.1021726,10.427834,1.9431195,0.0,6.9510007,0.0,7.242058,0.0,0.0,2.1038747,0.0,2.2153242,0.0,4.8625484,6.7039785,0.0,0.0,0.0,0.9579724,0.0,0.0,7.494168,4.496287,0.0,8.2767315,0.0,0.0,11.253177,1.2785773,5.1313787,0.0,0.0,4.064588,0.0,0.0,8.831418,0.0,0.0,0.0,0.0,9.385995,0.0,10.736213,5.133993,0.0,2.5959675,5.0323453,7.8810973,0.0,6.8464375,0.58349866,6.7071595,0.0,0.0,4.8962736,1.6796318,2.963636,5.2653146,1.381086,0.0,4.1287594,0.0,0.0,2.0764303,1.383793,3.9876776,6.9263177,2.0899863,7.7799044,0.0,3.125439,0.66303724,2.833136,7.700517,0.0,10.239552,7.3155327,4.3992414,0.0,5.5900755,2.2237332,11.092788,3.4644287,2.4622965,0.0,0.0,10.675874,9.700867,4.5625963,1.9411795,10.482805,0.0,12.572477,0.0,1.0813718,1.4084587,7.4530735,0.0,11.5756645,2.036728,0.0,8.2331,0.0,0.8869375,0.0,2.7361884,0.0,1.6847804,1.5544957,8.481152,2.181031,3.283568,12.332905,0.0,3.8338482,0.0,2.3661041,3.6420276,0.0,6.9486794,1.9094825,7.46677,6.928561,0.102209985,11.901392,7.4314265,5.1209,0.0,3.350003,0.0,0.0,2.037555,0.0,6.4148912,10.004755,0.0,9.782849,0.0,2.011282,0.0,3.1043959,7.0985823,0.0,8.956835,4.767343,5.0446405,2.2524998,6.0142164,0.0,3.9027514,5.813228,0.0,0.0,0.0,3.8106265,2.4577692,0.0,0.0,7.331228,0.0,0.0,0.0,6.4233685,0.0,2.3146687,0.0,4.912335,0.0,2.683929,0.75526404,0.0,10.753572,2.2073822,0.0,4.5753264,0.0,0.35937977,0.0,0.0,0.1894325,6.9133816,3.3707347,1.9256188,0.0,5.0287704,3.7328448,2.3746827,4.596577,5.4817038,0.0,0.0,0.0,0.0,0.0,0.0,4.5876617,4.7846947,6.683186,0.0,2.373718,5.393323,0.0,2.993237,5.4269304,0.8018864,6.8930507,0.0,0.0,5.3685,9.980101,0.0,1.8799855,8.434786,1.592361,0.0,1.7171602,0.0,0.0,0.0,0.0,0.0,0.0,7.6787133,13.447438,0.0,0.0,1.0799117,3.9376209,0.0,0.0,5.5683355,0.0,0.0,2.1757367,3.0396163,1.466417,0.0,4.502579,0.0,0.0,8.574156,0.0,2.1825714,0.0,0.0,5.722402,1.744098,0.0,0.0,5.402904,4.814217,2.7171896,2.2038538,4.72167,0.0,4.3944163,0.0,2.1561573,1.0288998,0.0,5.3680725,0.0,0.0,3.8657413,5.1024804,7.7039595,3.618215,0.0,1.9135542,3.4350686,0.0,2.9398484,10.003002,0.0,0.0,1.0270492,2.5722375,10.517057,2.1492705,0.0,0.0,0.0,0.0,4.497347,0.0,0.0,3.429073,0.0,0.75409824,1.0800794,6.290583,0.0,1.8290783,0.0,0.0,11.666192,7.5068736,0.0,0.0,0.0,6.419433,1.8091128,0.73929167,0.6374624,0.0,0.0,9.093953,0.0,1.3491151,7.1186056
7.3703966,4.585836,0.0,0.0,4.1464815,3.5727983,0.0,0.0,3.2274053,0.0,9.762594,0.0,2.452359,7.267758,0.0,8.359926,0.0,0.74929446,4.051665,1.8720436,0.0,0.77530754,1.8677083,7.03585,1.978394,0.0,2.9533179,4.3448257,0.0,2.8586178,4.100314,2.519805,6.0236297,7.158653,0.0,5.7421103,0.0,0.0,5.9365087,0.0,0.0,5.3924603,0.0,9.516428,2.0027294,0.0,0.0,0.0,7.952475,0.65437496,1.7843024,7.135022,4.2376738,7.758104,1.4947606,4.780603,9.481145,0.0,1.2652025,2.7248383,0.0,5.4027886,1.9001869,4.7907624,5.5573053,0.0,0.0,0.12390759,5.0803895,5.4617343,0.0,1.5115861,5.6682644,0.0,0.8892601,0.0,0.0,9.292197,5.4601555,5.790728,0.46942976,0.0,6.2733173,0.0,10.191016,3.2522457,2.5887725,0.7928484,7.754611,1.5506182,3.8156896,1.912188,7.093629,8.15988,11.061004,4.3566504,9.583342,2.258326,1.6680982,5.6606555,2.9303112,0.0,3.2881231,0.0,1.7193432,1.8663377,7.8567314,5.817167,6.510143,10.159726,3.763565,0.0,0.0,3.8329043,5.138277,9.228275,4.3568277,0.0,6.6858907,11.220038,5.1831975,1.3657933,0.0,0.0,3.9881551,0.38114467,0.0,6.50624,4.041908,1.7847321,6.417645,0.4971028,2.7015123,0.0,1.9163715,2.417787,0.0,5.5263505,0.0,0.0,2.7998817,0.41789585,3.6482852,0.0,0.08060455,0.0,0.0,6.799852,1.4556788,1.1857665,2.88526,6.469201,7.697179,6.3325963,0.0,6.028123,2.346533,1.1361617,9.835122,0.0,4.8750486,4.172142,0.0,1.1397558,0.51351416,0.0,1.1251811,2.5820494,0.0,0.0,4.4568033,10.935706,0.4600378,0.15874772,5.5212035,6.3668995,0.0,8.3928585,2.614619,6.6771398,0.0,0.0,1.383502,0.0,0.0,0.0,4.419476,0.0,0.48762083,1.5676113,0.0,3.0363183,0.2346316,0.15808418,0.0,1.4248703,2.1068335,0.82050574,0.0,8.605041,5.0291514,0.0,7.4796066,2.7077916,1.3817173,0.0,4.7491374,0.0,4.3131094,0.0,0.0,3.4620574,0.0,6.300307,0.0,9.481152,3.7315886,0.0,0.22640783,0.0,0.3759105,0.0,0.0,7.9841394,9.328352,0.0,13.099889,0.0,0.0,6.868272,5.8306837,2.0807705,0.23345737,0.0,8.679263,0.0,1.265352,7.215292,0.0,0.0,0.0,0.56539005,1.2341739,0.0,4.7454686,5.7422924,0.0,3.243351,3.5866024,7.2881927,0.0,4.514703,4.8244324,5.459891,0.0,0.0,5.5295177,0.0,6.244628,6.770536,8.658377,0.0,3.3126671,0.0,0.0,0.0,0.0,2.7344832,8.388125,1.1970278,1.8086084,0.0,0.0,3.362931,10.34365,1.0614976,0.0,2.372764,2.1988163,9.323659,0.0,16.037516,4.7676153,2.3493288,0.9120321,5.3393373,0.0,0.0,2.4136822,3.8593695,2.7723758,2.1027215,2.170028,0.0,12.38677,0.0,0.0,6.068072,4.929206,0.0,0.8578464,0.10932725,0.0,2.5431418,0.0,4.817798,2.4314082,2.557932,0.0,2.1142974,0.0,0.0,7.4503627,10.807065,10.635277,0.29401895,0.0,0.0,0.36159357,4.298119,0.0,9.911785,6.2533107,3.0206096,3.9984534,0.0,2.735003,10.169527,6.3687205,3.8615727,0.0,0.0,0.0,5.6701765,0.0,5.9396853,2.5044363,2.1511948,3.7359855,0.0,4.835106,0.0,4.471674,4.245927,0.0,7.457826,4.8745947,5.084069,2.2675533,0.5858285,6.7272143,8.815243,3.570192,0.0,0.0,0.0,3.431359,8.630451,0.0,0.0,9.317364,0.0,6.8448176,0.0,0.16073601,0.0,4.1491685,1.8947212,6.2427583,0.0,0.0,8.642255,0.0,8.851889,5.483322,0.0,1.6215669,0.0,0.0,0.0,0.0,0.6523593,3.062982,2.1262515,3.827899,2.525608,10.538542,5.1726074,8.374076,6.948908,6.6391153,0.75467753,2.2357023,0.0,0.0,0.0,0.0,2.069305,2.7261424,0.0,0.0,0.0,5.469936,0.89258635,3.663287,1.6843607,2.919064,12.525666,3.3358169,0.0,1.6400683,4.5572867,0.0,6.692153,0.24356028,5.596894,0.0,7.8565993,0.0,0.0,0.0,0.0,0.0,0.0,2.2655926,4.8493023,0.0,0.0,2.6849148,6.5960336,0.0,0.0,4.4056625,0.0,0.0,6.5130277,4.774812,0.68781644,0.0,7.0827317,2.334081,0.0,10.1389475,0.0,0.0,0.0,0.0,8.964891,3.2879276,0.0,0.0,2.854902,7.8577843,3.741078,0.0,2.661354,0.0,1.6456207,0.0,2.635646,6.794274,0.0,8.820073,0.0,2.7555063,8.56425,5.4488406,5.1302133,0.0,0.0,6.026208,2.2356534,0.0,5.118832,5.066561,0.0,0.0,6.4242644,5.566498,5.7842116,1.8392644,0.0,0.0,5.3098893,0.0,3.047353,0.0,0.0,3.135646,0.0,3.3225214,0.79307663,9.120174,3.7016728,1.828144,0.0,0.0,4.6711273,2.4262106,0.0,0.0,0.0,0.0,6.692282,6.042596,4.226175,0.21345355,2.4428687,12.099859,0.0,6.566294,6.88243
